lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
-116.2736317212328,33.21478767132602,-30.00062386047147,-116.2207584425742,33.10928104988282,-30.00064757543215,-116.3390137991792,33.11610391410086,-30.00064604184161,3,9.981492455810557,-9.98613812610568,0.0,0.0,0.0,0.0
-118.8942399237372,34.15198817945127,-30.0004132038047,-118.9855906201066,34.06741166554762,-30.00043221425802,-119.0092570624096,34.18479503958064,-30.00040582973294,3,8.278983573772305,-7.085584915798539,0.0,0.0,0.0,0.0
-121.9597826757783,37.86239305402862,-29.99957920775318,-121.9307867420333,37.75331219182591,-29.99960372610399,-122.0295413047374,37.78633896338746,-29.99959630260225,3,3.6801753428606334,-0.791055941259023,0.0,0.0,0.0,0.0
-121.3548488722418,39.91212735603511,-29.99911848436252,-121.2367225379334,39.87568500237278,-29.99912667559234,-121.3276785806108,39.79196716319274,-29.99914549303941,3,8.999598994567553,-7.120184422337667,0.0,0.0,0.0,0.0
-117.4327897730976,32.76774784127733,-30.00072434261985,-117.3131498903211,32.76235880892712,-30.00072555392477,-117.380749767611,32.66209558583447,-30.00074809031501,3,10.000000297970677,-9.986715342954165,0.0,0.0,0.0,0.0
-123.3133487207579,38.38004977416524,-29.99946285288754,-123.4245048325187,38.41904457587614,-29.99945408793823,-123.3240627991445,38.49746705002893,-29.99943646074228,3,3.4400142658738146,4.288061114459139,0.0,0.0,0.0,0.0
-115.4172405736247,33.37455967416435,-30.00058794815893,-115.4820273428933,33.27636086026288,-30.00061002052727,-115.5336965764336,33.38193011898886,-30.00058629148747,3,9.99951917177393,-9.99380257058799,0.0,0.0,0.0,0.0
-117.8827499169984,33.96721795031364,-30.00045473502481,-117.7962975915437,34.04954558051891,-30.00043623005815,-117.7678315956481,33.9334653463599,-30.00046232167354,3,9.552515142494151,-9.57749685359793,0.0,0.0,0.0,0.0
-121.0901973128142,36.0646896413273,-29.99998328159382,-121.203943365212,36.09682148656999,-29.99997605924667,-121.119624696607,36.1794352367866,-29.99995748996817,3,-5.379457354488497,7.309729225128391,0.0,0.0,0.0,0.0
-118.9548375761584,34.81757779740788,-30.0002635977288,-118.8389136224686,34.78442795351047,-30.00027104889379,-118.9257030978855,34.7003588016521,-30.0002899453062,3,5.813237376531514,-3.6878452840618627,0.0,0.0,0.0,0.0
-121.1667828861303,35.55620851870037,-30.00009757403976,-121.1363337485084,35.44329204768651,-30.00012295452899,-121.2507418268929,35.47284619751943,-30.00011631157625,3,-1.9964529240073619,4.976862027316608,0.0,0.0,0.0,0.0
-119.7969555073753,35.16440090059595,-30.00018564151959,-119.7692257749321,35.05408456988062,-30.00021043756944,-119.8834238206203,35.08363713847586,-30.00020379497211,3,1.9109153380042283,3.1704372741567273,0.0,0.0,0.0,0.0
-121.4629107165197,37.11251126512866,-29.99974776037,-121.3524739201065,37.08093213159128,-29.99975485848289,-121.434983013464,37.0001089399263,-29.99977302529352,3,-0.38618238582705366,0.272275742920932,0.0,0.0,0.0,0.0
-117.0316630473495,33.08586290827063,-30.00065283918053,-117.0080002434251,32.97061336175702,-30.00067874408039,-117.1164214688789,33.00472879868478,-30.00067107587688,3,9.994120958604853,-9.998500572585677,0.0,0.0,0.0,0.0
-118.9268582595165,35.13921093702868,-30.00019130352437,-118.8091656739788,35.10461654531909,-30.00019907938363,-118.8966378841506,35.0198709219405,-30.00021812784806,3,4.319944187215686,-1.632192754695538,0.0,0.0,0.0,0.0
-122.1464901420817,37.20937523610423,-29.99972598803731,-122.245929874689,37.14424088599342,-29.99974062843173,-122.2499849881267,37.25974297362551,-29.99971466676763,3,-0.002251777546028233,1.509932492291815,0.0,0.0,0.0,0.0
-120.5469876380714,35.59522278744876,-30.0000888047148,-120.6312042212571,35.51342217069949,-30.00010719122346,-120.6606337453361,35.62693528402798,-30.00008167662559,3,-2.8707283233056122,7.744356307965774,0.0,0.0,0.0,0.0
-115.8110935981079,32.98136264111156,-30.00067632794069,-115.6903126505769,32.9746985748402,-30.00067782583786,-115.7569149706361,32.87449403053964,-30.00070034903872,3,9.990515495695725,-9.98260942380774,0.0,0.0,0.0,0.0
-122.3147942799179,36.83518783626554,-29.99981009498104,-122.4284466016294,36.86550391215604,-29.99980328076845,-122.3350030385969,36.9550609904091,-29.99978315082248,3,-1.6558282798227413,2.4588998262325488,0.0,0.0,0.0,0.0
-121.8763085946817,37.53375664258515,-29.99965307609876,-121.7683676674806,37.50261242887134,-29.99966007645375,-121.8539445331437,37.42211386348468,-29.9996781702974,3,2.4736784924458153,-1.1549104390053468,0.0,0.0,0.0,0.0
-120.4322906142185,35.56340220477803,-30.00009595709875,-120.3174507469511,35.53097403720324,-30.00010324605094,-120.4027854597032,35.44727756508834,-30.00012205869528,3,-2.245597177950358,7.7107569720562905,0.0,0.0,0.0,0.0
-119.6999340984763,34.28466392328517,-30.00038338197926,-119.6087048441465,34.36532659898719,-30.00036525124816,-119.5847376674877,34.24613657803015,-30.00039204185733,3,7.518679977496621,-4.895668772590247,0.0,0.0,0.0,0.0
-121.1487956112921,36.29380013738264,-29.99993178391216,-121.233088392969,36.21140667840164,-29.99995030367531,-121.2617266845932,36.32571376774871,-29.99992461061366,3,-5.314213209579512,6.554205884826741,0.0,0.0,0.0,0.0
-118.375853607779,34.21909757550331,-30.00039811947476,-118.2890957724005,34.30290330460063,-30.00037928227248,-118.2596708778848,34.1858250926651,-30.00040559820559,3,8.689620245774393,-8.362350535327687,0.0,0.0,0.0,0.0
-121.5765383803656,37.5520860101858,-29.99964895616557,-121.5474072601135,37.44359172445348,-29.99967334267027,-121.6583637854034,37.47205971421904,-29.99966694385616,3,3.0629133310235344,-2.344910670185558,0.0,0.0,0.0,0.0
-122.7866175448438,39.55874979998296,-29.99919791383084,-122.9063842980591,39.59282769441133,-29.99919025406584,-122.8206434161832,39.68263083006406,-29.99917006881299,3,6.312189975883836,-4.880168431594033,0.0,0.0,0.0,0.0
-116.5776953212272,34.56576857360216,-30.00032019745456,-116.4589521130389,34.55850740805349,-30.00032182956308,-116.5252707569085,34.45926344627749,-30.00034413685165,3,9.992668854236298,-9.964092188252009,0.0,0.0,0.0,0.0
-119.825611251574,35.27871530670595,-30.00015994681334,-119.7127915358041,35.24964935085421,-30.00016648003363,-119.7969555073753,35.16440090059595,-30.00018564151959,3,0.8648320279815955,4.468533156000763,0.0,0.0,0.0,0.0
-121.9580727441483,36.63072513772356,-29.9998560525218,-121.9307928662137,36.51863391335613,-29.99988124751849,-122.0417907942644,36.55043714134324,-29.99987409903538,3,-3.453100765070901,2.998821851053408,0.0,0.0,0.0,0.0
-121.7890049703764,38.69993360461687,-29.99939095187928,-121.8658389513934,38.62460874964586,-29.9994078828164,-121.8910617683673,38.72771887789155,-29.9993847065209,3,5.220455188928395,-1.7178330829385668,0.0,0.0,0.0,0.0
-120.4027854597032,35.44727756508834,-30.00012205869528,-120.4890820806725,35.36437670020126,-30.0001406925092,-120.5175944433265,35.48069106696627,-30.00011454826729,3,-1.5518339191350181,6.8118734365335625,0.0,0.0,0.0,0.0
-121.9033904858075,37.64345555248547,-29.99962841882798,-121.7947681330928,37.61551746153788,-29.99963469853554,-121.8763085946817,37.53375664258515,-29.99965307609876,3,3.095127063998475,-1.3253026848784115,0.0,0.0,0.0,0.0
-119.1001774688327,34.96978122430819,-30.0002293866221,-119.0135320377522,35.05474326349605,-30.00021028951339,-118.9839760613683,34.93530920229028,-30.00023713497604,3,4.338977654153768,-1.3842134502330945,0.0,0.0,0.0,0.0
-121.1635946676467,39.52374050163105,-29.9992057829496,-121.2502565178631,39.44410938996902,-29.99922368181372,-121.2753397631199,39.55787669185173,-29.99919811008132,3,8.633756916459536,-6.458189914074662,0.0,0.0,0.0,0.0
-117.3285540694211,32.55717411198882,-30.00077167375074,-117.3939795967413,32.46084882379298,-30.00079332500249,-117.4456409890793,32.56562581022452,-30.00076977404351,3,9.99377497270974,-9.974782900846984,0.0,0.0,0.0,0.0
-119.5847376674877,34.24613657803015,-30.00039204185733,-119.4677805344995,34.2076336277733,-30.00040069625209,-119.5607768806786,34.12799503160622,-30.00041859679852,3,7.934502984111974,-5.68126464767036,0.0,0.0,0.0,0.0
-117.0192905226889,34.48641870504269,-30.00033803310304,-116.9534962924326,34.5824163839169,-30.00031645548878,-116.9006402349301,34.47585812203367,-30.00034040682905,3,9.897162458010992,-9.97979568073239,0.0,0.0,0.0,0.0
-116.1030573385528,34.53650367988912,-30.00032677539057,-115.985868393461,34.52832496832453,-30.00032861373796,-116.0510314672136,34.43078605577853,-30.00035053777879,3,9.986273413367211,-9.87941050061647,0.0,0.0,0.0,0.0
-122.6614269925987,39.08103056650887,-29.99930529185774,-122.5469934920336,39.0478366105107,-29.99931275293792,-122.6329745136566,38.96592798975519,-29.99933116372289,3,3.7236108705242064,0.5965624350168162,0.0,0.0,0.0,0.0
-116.1265229916889,35.05370110025159,-30.00021052376277,-116.007713431174,35.04453669969327,-30.0002125836657,-116.0749100570386,34.94643959825233,-30.0002346331719,3,9.996677397908098,-9.810499653336748,0.0,0.0,0.0,0.0
-118.0580184104585,34.23664016975218,-30.00039417638639,-118.1732719850519,34.26970366281801,-30.00038674463066,-118.0875207918888,34.35345090824766,-30.00036792057389,3,8.881506589485351,-8.736992956482915,0.0,0.0,0.0,0.0
-122.6050982060441,38.8524455614292,-29.99935667142362,-122.4917930601016,38.82044543792401,-29.99936386416337,-122.575422411353,38.74092078010756,-29.99938173909963,3,3.2155023990833005,2.034584884509833,0.0,0.0,0.0,0.0
-117.0316630473495,33.08586290827063,-30.00065283918053,-116.902201318793,33.04012872020522,-30.00066311895688,-117.0080002434251,32.97061336175702,-30.00067874408039,3,9.992447598600057,-9.997712132462187,0.0,0.0,0.0,0.0
-121.5254637365114,38.16740089801601,-29.99951065045386,-121.6312405395918,38.19780664162551,-29.99950381608647,-121.551967359887,38.27510308083167,-29.99948644199192,3,6.33647674948332,-4.021314102950861,0.0,0.0,0.0,0.0
-116.5480397160207,33.53631180124648,-30.00055159076941,-116.6117039521378,33.43957456430208,-30.0005733346158,-116.6641957122016,33.54350681268575,-30.0005499735305,3,9.993452516082455,-9.994514928105367,0.0,0.0,0.0,0.0
-121.7683676674806,37.50261242887134,-29.99966007645375,-121.6583637854034,37.47205971421904,-29.99966694385616,-121.7405170471864,37.39244573047575,-29.99968483887041,3,2.528707309940457,-1.6104046097244251,0.0,0.0,0.0,0.0
-118.4770390676588,35.51718230217342,-30.00010634605025,-118.5995763481273,35.5199223008333,-30.00010573017459,-118.5328063401195,35.62817302798135,-30.0000813984151,3,4.06156565203982,-1.7208783543255866,0.0,0.0,0.0,0.0
-121.1782469476125,36.40770225285762,-29.9999061818774,-121.0943878059616,36.48972614855148,-29.99988774518182,-121.0644677685384,36.37613440470897,-29.99991327745365,3,-5.037061754237619,6.297693701197425,0.0,0.0,0.0,0.0
-116.6695133638657,32.07849921485705,-30.00087926658432,-116.7937281015825,32.086552837696,-30.00087745635339,-116.7242496783579,32.1903756874151,-30.00085411985787,3,9.968042608589947,-9.976192575035888,0.0,0.0,0.0,0.0
-122.9463826807122,38.94726617666608,-29.9993353583806,-123.06364393153,38.97979409412709,-29.99932804700741,-122.976196212873,39.06365912312553,-29.99930919647616,3,4.295223427727953,0.6173250011057598,0.0,0.0,0.0,0.0
-121.5453124424826,37.03100240084224,-29.9997660813008,-121.434983013464,37.0001089399263,-29.99977302529352,-121.5170323391215,36.92000790944525,-29.99979102978235,3,-1.13955571469441,0.9386708306040609,0.0,0.0,0.0,0.0
-121.1782469476125,36.40770225285762,-29.9999061818774,-121.2617266845932,36.32571376774871,-29.99992461061366,-121.2904768779825,36.43993434947379,-29.99989893699652,3,-5.049061064729545,5.92804103633436,0.0,0.0,0.0,0.0
-120.940198747216,35.49387074923688,-30.00011158584045,-120.9105603021392,35.3801157091609,-30.00013715481674,-121.0238613268777,35.41132255506335,-30.00013014038378,3,-1.5210330912215528,5.337956065968874,0.0,0.0,0.0,0.0
-121.2447743218739,38.73679029307448,-29.9993826675185,-121.3386902034467,38.76032480527527,-29.99937737761324,-121.2684914217731,38.83331631444292,-29.9993609711475,3,7.554836580512327,-5.309998586078258,0.0,0.0,0.0,0.0
-121.3524739201065,37.08093213159128,-29.99975485848289,-121.3223951073652,36.97045289701018,-29.99977969114901,-121.434983013464,37.0001089399263,-29.99977302529352,3,-0.8014885037892698,0.7005588883279978,0.0,0.0,0.0,0.0
-119.9713362088317,35.42701028369459,-30.00012661421772,-120.0563099934714,35.34517641316945,-30.00014500820091,-120.0863569227709,35.4605946982452,-30.0001190653733,3,-1.0335563797386529,6.810976548487082,0.0,0.0,0.0,0.0
-117.6082540576783,34.72808240301946,-30.00028371380994,-117.4870328139168,34.72055994410963,-30.00028540464996,-117.5539713287164,34.6204568423435,-30.00030790504936,3,9.259723223608665,-9.380202718836689,0.0,0.0,0.0,0.0
-123.2162293524965,38.32646607456822,-29.99947489701626,-123.2240807799884,38.43696751416745,-29.99945005935907,-123.1190319120369,38.3864734127248,-29.99946140903185,3,2.9356982786414223,4.858075511637053,0.0,0.0,0.0,0.0
-121.0294288376417,35.8349433817338,-30.00003492217748,-121.1434360779817,35.86702768709157,-30.00002771051598,-121.0599992426289,35.94940971873343,-30.00000919332138,3,-4.733075338913466,7.443213705849892,0.0,0.0,0.0,0.0
-121.2364049526477,36.6339730849038,-29.9998553224734,-121.2646674663805,36.74674468543064,-29.99982997454703,-121.1530429061903,36.71594752986692,-29.99983689689298,3,-3.4761229302140007,3.8588432375978887,0.0,0.0,0.0,0.0
-121.5453124424826,37.03100240084224,-29.9997660813008,-121.5170323391215,36.92000790944525,-29.99979102978235,-121.6272936803602,36.9512351698195,-29.99978401076078,3,-1.293596947,1.0605529085158503,0.0,0.0,0.0,0.0
-121.5170323391215,36.92000790944525,-29.99979102978235,-121.5995452237627,36.83981890577267,-29.99980905404512,-121.6272936803602,36.9512351698195,-29.99978401076078,3,-1.8141394984312584,1.5304694681745923,0.0,0.0,0.0,0.0
-120.5245019839715,36.33018229816847,-29.99992360621202,-120.4941157951378,36.2171458468072,-29.99994901366951,-120.6085180191512,36.24912386279645,-29.99994182589891,3,-5.321030966280949,9.107308747210146,0.0,0.0,0.0,0.0
-117.0080002434251,32.97061336175702,-30.00067874408039,-117.0948474570633,32.88776300412711,-30.00069736654168,-117.1164214688789,33.00472879868478,-30.00067107587688,3,9.995235160384512,-9.999211318286214,0.0,0.0,0.0,0.0
-121.1379145398906,37.85801608265039,-29.99958019157489,-121.0206790795111,37.82672522937739,-29.99958722489037,-121.1068611597199,37.74628948353606,-29.99960530461394,3,6.010195807895679,-5.338234782340145,0.0,0.0,0.0,0.0
-118.9855906201066,34.06741166554762,-30.00043221425802,-119.0986994723742,34.1008328757209,-30.00042470209741,-119.0092570624096,34.18479503958064,-30.00040582973294,3,8.293552884652629,-7.008130004951472,0.0,0.0,0.0,0.0
-121.4803634431256,35.54009595675954,-30.00010119569656,-121.5989377859536,35.5698270260803,-30.00009451297722,-121.5119497922366,35.65197575125432,-30.00007604822344,3,-2.5073110808088237,4.255017805804043,0.0,0.0,0.0,0.0
-121.5765383803656,37.5520860101858,-29.99964895616557,-121.4653034536843,37.52448561668849,-29.99965515996811,-121.5474072601135,37.44359172445348,-29.99967334267027,3,3.330502496885314,-2.6933160115172434,0.0,0.0,0.0,0.0
-122.3986153447598,39.33206136251914,-29.99924886710095,-122.3073275992871,39.41999101337972,-29.99922910295549,-122.2825849693518,39.29995513608853,-29.99925608368969,3,4.766469843848785,-2.1208483034822563,0.0,0.0,0.0,0.0
-118.2890957724005,34.30290330460063,-30.00037928227248,-118.1732719850519,34.26970366281801,-30.00038674463066,-118.2596708778848,34.1858250926651,-30.00040559820559,3,8.749680513933258,-8.488167213199208,0.0,0.0,0.0,0.0
-120.2338501388276,36.03717542693408,-29.99998946602569,-120.1002327270896,36.01107094814241,-29.99999533358812,-120.2049026426362,35.9210317105757,-30.00001557191013,3,-4.570553220062397,9.954311995170837,0.0,0.0,0.0,0.0
-120.4353264478369,35.98678622005045,-30.00000079212109,-120.4067495736899,35.87201488842339,-30.00002658953152,-120.5208904619541,35.90459124216609,-30.0000192672712,3,-4.864497911082279,9.79552033526807,0.0,0.0,0.0,0.0
-117.3830395600263,34.30351695885113,-30.00037914434004,-117.4444592805393,34.40422276891578,-30.00035650846854,-117.3237617155486,34.39848175529225,-30.00035779888908,3,9.672485776275634,-9.800459905440611,0.0,0.0,0.0,0.0
-117.6196944501828,34.20853295247987,-30.00040049410885,-117.5154834313315,34.29224265233123,-30.00038167849128,-117.5115148168701,34.1746316687956,-30.00040811417666,3,9.607781805971998,-9.710476283616789,0.0,0.0,0.0,0.0
-119.7429439341344,35.36464942158833,-30.000140631209,-119.7127915358041,35.24964935085421,-30.00016648003363,-119.825611251574,35.27871530670595,-30.00015994681334,3,0.3564895953365852,5.08616408912386,0.0,0.0,0.0,0.0
-117.1647257523873,35.01894486091477,-30.00021833600088,-117.0415565214722,35.01135551621201,-30.00022004187497,-117.1101012090165,34.90916373895616,-30.00024301175066,3,9.645680991123797,-9.753844222340469,0.0,0.0,0.0,0.0
-117.5896979139924,32.91329578496332,-30.00069162748109,-117.6420590147416,32.81357213101762,-30.00071404259115,-117.6977391992035,32.90954868998248,-30.00069246972405,3,9.986404516545331,-9.945151419639807,0.0,0.0,0.0,0.0
-120.9212060339373,36.23033274384257,-29.99994604962099,-120.8917280016567,36.11545502598673,-29.99997187094409,-121.0058570813592,36.14745458280767,-29.99996467833171,3,-5.553845312604388,8.155121259373248,0.0,0.0,0.0,0.0
-118.2014546420075,33.95065639312195,-30.00045845760328,-118.2888331962328,33.86661639058938,-30.00047734746373,-118.3180752593212,33.98414987691348,-30.00045092919757,3,9.23378202869964,-9.029443433799928,0.0,0.0,0.0,0.0
-118.4051114348271,34.33605662991162,-30.00037183032497,-118.375853607779,34.21909757550331,-30.00039811947476,-118.4917092667591,34.25236262090512,-30.00039064241567,3,8.460570998197317,-7.974118551805703,0.0,0.0,0.0,0.0
-117.3131381170391,33.80071927981611,-30.00049215930558,-117.3403749212995,33.91571235251684,-30.00046631205391,-117.2272733650043,33.88213224801652,-30.00047385992955,3,9.895790016356646,-9.945506408830823,0.0,0.0,0.0,0.0
-120.8449231992145,36.73503662951939,-29.9998326061931,-120.9281085816435,36.6536254605893,-29.99985090516471,-120.957300329302,36.7663625150953,-29.99982556500332,3,-3.3531261479904337,4.593783470995822,0.0,0.0,0.0,0.0
-118.5208178988014,34.36907762435362,-30.00036440812175,-118.4917092667591,34.25236262090512,-30.00039064241567,-118.6071912375205,34.28559775497126,-30.00038317207981,3,8.218386544411587,-7.541889167589945,0.0,0.0,0.0,0.0
-121.7405170471864,37.39244573047575,-29.99968483887041,-121.6306302260155,37.36296231324676,-29.99969146592443,-121.7116949598682,37.28247842309773,-29.9997095564695,3,1.7546940968796163,-1.2010249567185354,0.0,0.0,0.0,0.0
-122.0626576576477,37.89413829739756,-29.9995720723034,-122.1759062652139,37.90350413062777,-29.999569967124,-122.0962429957845,38.0010764624033,-29.99954803557146,3,3.5630879863197307,0.33944835617009883,0.0,0.0,0.0,0.0
-121.1239466581982,36.60283041309232,-29.99986232248181,-121.0943878059616,36.48972614855148,-29.99988774518182,-121.2074694767322,36.52121684873215,-29.99988066694629,3,-4.514824801661627,5.416886918974977,0.0,0.0,0.0,0.0
-119.4921432776414,35.61100316296742,-30.00008525772429,-119.4618401024533,35.49970004013907,-30.00011027557762,-119.5799558379109,35.52995037461875,-30.00010347614188,3,-0.612920887517596,5.96328809131049,0.0,0.0,0.0,0.0
-122.4166797597412,38.48921497840224,-29.99943831557898,-122.3361619503316,38.56666849435182,-29.99942090617794,-122.309862872717,38.45852120291099,-29.99944521468796,3,3.2523418583394634,2.2091940273576114,0.0,0.0,0.0,0.0
-120.6273515154241,35.0948953813034,-30.00020126443154,-120.7243628015165,35.03575900212903,-30.00021455664853,-120.7353441238759,35.12839212014548,-30.00019373529419,3,1.7795535089079901,2.6797853154871105,0.0,0.0,0.0,0.0
-115.610257780794,35.40395063206473,-30.0001317973875,-115.7283461439532,35.41248614710581,-30.00012987884058,-115.6613724895182,35.50857282119291,-30.00010828122266,3,9.939055548164735,-9.648343008450361,0.0,0.0,0.0,0.0
-120.940198747216,35.49387074923688,-30.00011158584045,-120.8273223696175,35.46267541167729,-30.00011859768666,-120.9105603021392,35.3801157091609,-30.00013715481674,3,-1.6889413566177538,5.7182030936059975,0.0,0.0,0.0,0.0
-121.1782469476125,36.40770225285762,-29.9999061818774,-121.1487956112921,36.29380013738264,-29.99993178391216,-121.2617266845932,36.32571376774871,-29.99992461061366,3,-5.218481473546099,6.371272675442231,0.0,0.0,0.0,0.0
-121.0109581189059,36.57184083273546,-29.99986928807951,-121.0943878059616,36.48972614855148,-29.99988774518182,-121.1239466581982,36.60283041309232,-29.99986232248181,3,-4.448684504876363,5.530531869723114,0.0,0.0,0.0,0.0
-122.5469934920336,39.0478366105107,-29.99931275293792,-122.519291630409,38.93377642485857,-29.99933839050247,-122.6329745136566,38.96592798975519,-29.99933116372289,3,3.5820396256212432,0.9065524525345534,0.0,0.0,0.0,0.0
-122.0692376285087,36.66193142966706,-29.99984903821335,-122.0968880535595,36.7728614902976,-29.99982410421405,-121.9859818341897,36.74192602585326,-29.99983105764799,3,-2.6926614794377928,2.449942573799718,0.0,0.0,0.0,0.0
-122.6050982060441,38.8524455614292,-29.99935667142362,-122.519291630409,38.93377642485857,-29.99933839050247,-122.4917930601016,38.82044543792401,-29.99936386416337,3,3.340678863844195,1.604357833453138,0.0,0.0,0.0,0.0
-118.7215111249939,35.18922040199551,-30.00018006278442,-118.6141841067441,35.28136043259579,-30.00015935226244,-118.6055506126288,35.15108285246374,-30.00018863504723,3,4.714067130168666,-2.5361284666356942,0.0,0.0,0.0,0.0
-118.4341019469557,34.01796251779533,-30.00044332905421,-118.5494118372042,34.05276085584329,-30.00043550735348,-118.4628743065733,34.135400376128,-30.00041693228257,3,8.823093710537696,-8.37613161816898,0.0,0.0,0.0,0.0
-120.978118409082,34.71774666879423,-30.00028603699618,-121.0093986060099,34.81902284648942,-30.00026327292186,-120.8920924764483,34.79477440431495,-30.00026872329876,3,4.302538710331202,-0.7511723325261224,0.0,0.0,0.0,0.0
-118.3537089520643,35.5100194644949,-30.00010795605739,-118.4770390676588,35.51718230217342,-30.00010634605025,-118.4089487063934,35.6204684935682,-30.00008313018063,3,4.703189245750396,-2.73930018143661,0.0,0.0,0.0,0.0
-115.768550294976,32.66588696515069,-30.00074723811815,-115.7127220199763,32.55773762602097,-30.00077154708842,-115.8351449896345,32.56409585438911,-30.00077011793513,3,9.994956717168765,-9.98600550361455,0.0,0.0,0.0,0.0
-115.7186405603338,33.29210596373805,-30.00060648146493,-115.6516259464483,33.38933763924628,-30.00058462648247,-115.5987291699633,33.2846692626091,-30.00060815302898,3,9.996890159878252,-9.996800238023933,0.0,0.0,0.0,0.0
-119.1874772490488,35.32657709053504,-30.0001491888125,-119.2734672703334,35.24192720140101,-30.00016821575853,-119.3000862617767,35.35950194345784,-30.00014178821924,3,1.7242718913238906,2.597367747887344,0.0,0.0,0.0,0.0
-117.0920642776835,32.54233239527896,-30.0007750097568,-117.1620090241238,32.44351968082933,-30.00079722011294,-117.2107126407233,32.54950989862733,-30.00077339645322,3,9.994580850744981,-9.993532709919524,0.0,0.0,0.0,0.0
-118.8102006928622,34.66741068705437,-30.00029735112804,-118.7238660007126,34.75087811868649,-30.00027858996565,-118.6948099008092,34.63456235619206,-30.00030473452128,3,6.564668394802282,-5.012168491128328,0.0,0.0,0.0,0.0
-116.6117039521378,33.43957456430208,-30.0005733346158,-116.7223754842285,33.44136864255251,-30.0005729313568,-116.6641957122016,33.54350681268575,-30.0005499735305,3,9.992797040971332,-9.994772799959653,0.0,0.0,0.0,0.0
-116.8245157298439,33.14473388168741,-30.00063960661938,-116.902201318793,33.04012872020522,-30.00066311895688,-116.9472091048082,33.16737349717002,-30.00063451786207,3,9.990348703844859,-9.995791526820593,0.0,0.0,0.0,0.0
-122.482926884345,36.7484586359944,-29.99982958929851,-122.5278914829898,36.83838930412791,-29.9998093753799,-122.4284466016294,36.86550391215604,-29.99980328076845,3,-1.7929307717210834,2.7483105060563235,0.0,0.0,0.0,0.0
-115.9567947379857,34.9380611173136,-30.00023651642191,-116.007713431174,35.04453669969327,-30.0002125836657,-115.890258965321,35.03543603356347,-30.0002146292429,3,9.990192380756438,-9.785546148601522,0.0,0.0,0.0,0.0
-117.1444537699935,33.11818942507379,-30.00064557307662,-117.1164214688789,33.00472879868478,-30.00067107587688,-117.2297188092507,33.03767673934907,-30.00066367009413,3,9.995007265900915,-9.997208300120125,0.0,0.0,0.0,0.0
-121.1319027531765,37.44123606501623,-29.99967387215714,-121.0200067527706,37.41326289705027,-29.99968015974904,-121.10294717917,37.3291057814493,-29.99969907593325,3,2.9251444188379754,-2.6903808920783208,0.0,0.0,0.0,0.0
-116.4964663197783,33.43178084877064,-30.00057508642678,-116.4441908950884,33.32710229566065,-30.00059861526067,-116.5600420094185,33.33498254626373,-30.00059684399902,3,9.98870833554646,-9.991673383017805,0.0,0.0,0.0,0.0
-115.8110935981079,32.98136264111156,-30.00067632794069,-115.7569149706361,32.87449403053964,-30.00070034903872,-115.8775314481161,32.88185916946583,-30.00069869355988,3,9.988787934642628,-9.982168418620082,0.0,0.0,0.0,0.0
-117.0967314375422,35.12179903767382,-30.00019521723617,-116.9731509867595,35.11404441424539,-30.00019696026032,-117.0415565214722,35.01135551621201,-30.00022004187497,3,9.66240117139202,-9.739854094347304,0.0,0.0,0.0,0.0
-122.1256099414779,40.22435187420302,-29.99904830495511,-121.9826436686336,40.27971427744808,-29.99903586102318,-122.0101187429324,40.14802277513572,-29.99906546161844,3,8.26405001150233,-7.517118253441778,0.0,0.0,0.0,0.0
-114.7127063266273,31.76569564857312,-30.00094957614567,-114.681409310228,31.67704192533679,-30.0009695030425,-114.7955682439542,31.6691606716659,-30.00097127452962,3,9.772867752365602,-9.819557176171754,0.0,0.0,0.0,0.0
-118.375853607779,34.21909757550331,-30.00039811947476,-118.2596708778848,34.1858250926651,-30.00040559820559,-118.346718496516,34.1020176061218,-30.00042443580289,3,8.794374661459056,-8.473971171154755,0.0,0.0,0.0,0.0
-121.0406150709931,36.68462246958723,-29.99984393789725,-120.9281085816435,36.6536254605893,-29.99985090516471,-121.0109581189059,36.57184083273546,-29.99986928807951,3,-3.9550799730108928,5.123630533769573,0.0,0.0,0.0,0.0
-118.550015057247,34.48549158430301,-30.00033824149406,-118.5795003332285,34.60179347727026,-30.00031210005591,-118.463776247011,34.5695108763699,-30.00031935628875,3,7.508022774629198,-6.60347505158548,0.0,0.0,0.0,0.0
-121.6550809286593,37.06192822612287,-29.99975913003347,-121.6272936803602,36.9512351698195,-29.99978401076078,-121.7371654615097,36.98235198542521,-29.99977701656413,3,-1.069147607871083,0.8847674450354127,0.0,0.0,0.0,0.0
-114.7423938695443,32.88552627139283,-30.00069786929713,-114.8537974750214,32.89597706047715,-30.00069552024975,-114.7916992577108,32.97786356754562,-30.00067711443533,3,9.960421040022961,-9.909215574460617,0.0,0.0,0.0,0.0
-121.119624696607,36.1794352367866,-29.99995748996817,-121.203943365212,36.09682148656999,-29.99997605924667,-121.233088392969,36.21140667840164,-29.99995030367531,3,-5.378909955000556,7.00319980028494,0.0,0.0,0.0,0.0
