lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate
136.124,34.4374,-34.651502,136.249,34.2724,-30.0,136.308,34.398,-30.0,0,-6.86921093517579,8.601943758710410
138.073,35.3834,-34.180662,138.095,35.5078,-40.0,137.952,35.4383,-40.0,0,0.7691460817738900,5.977407660634550
138.073,35.3834,-34.180662,138.162,35.326,-30.0,138.279,35.4218,-30.0,0,2.6907529588534900,14.276747462102800
134.739,34.2037,-35.283617,134.606,34.0592,-30.0,134.763,34.0252,-30.0,0,-7.382327896022930,-5.181857964504790
134.606,34.0592,-30.0,134.739,34.2037,-35.283617,134.533,34.1851,-33.851462,0,-6.359345311069200,-4.787781381321430
136.661,35.504,-36.929064,136.527,35.4606,-35.960227,136.678,35.3904,-34.93877,0,-10.084050361157200,-2.412505497900910
136.527,35.4606,-35.960227,136.661,35.504,-36.929064,136.582,35.5958,-38.066372,0,-6.952256975746170,-1.650671192508040
136.771,35.4469,-37.045383,136.661,35.504,-36.929064,136.678,35.3904,-34.93877,0,-10.741994335882100,-2.921126222092160
136.467,35.6736,-38.910961,136.237,35.6794,-39.184048,136.366,35.5504,-37.355958,0,-2.616765500762770,-0.15059337802723500
136.237,35.6794,-39.184048,136.467,35.6736,-38.910961,136.387,35.7516,-40.0,0,-1.8126793240627100,-0.016400862748076500
137.644,35.1849,-34.078171,137.627,35.0235,-30.0,137.782,35.0702,-30.0,0,-12.895027776023200,9.534387763310640
136.629,35.029,-31.448831,136.722,34.9243,-30.0,136.835,35.0157,-30.0,0,-24.201960441254400,16.269304930708100
136.664,35.1474,-32.099619,136.629,35.029,-31.448831,136.835,35.0157,-30.0,0,-25.394997746247700,9.409138382038080
136.206,34.5904,-34.118046,136.422,34.4947,-30.0,136.354,34.6463,-31.898527,0,0.07233078997150960,13.463270751980800
132.648,33.3537,-30.0,132.433,33.3594,-32.286286,132.547,33.25,-30.0,0,-12.927551991369100,22.280774063237900
132.433,33.3594,-32.286286,132.648,33.3537,-30.0,132.555,33.4686,-32.090362,0,-13.577861725765100,18.15651828055400
132.305,33.0737,-30.0,132.279,33.2569,-33.003092,132.149,33.1772,-35.061256,0,4.5255047791311,5.2343003948374200
136.771,35.4469,-37.045383,136.77,35.5452,-40.0,136.661,35.504,-36.929064,0,-7.903392696959140,-2.3309766341622300
136.77,35.5452,-40.0,136.582,35.5958,-38.066372,136.661,35.504,-36.929064,0,-5.909991569076310,-1.584881989545780
137.08,35.2121,-34.29056,137.047,35.1067,-31.780782,137.24,35.1161,-32.689349,0,-22.452867832387400,-1.7110801307287400
137.255,35.2513,-36.039282,137.08,35.2121,-34.29056,137.24,35.1161,-32.689349,0,-17.873860827529300,-2.801037925883780
136.147,35.5262,-38.582333,136.366,35.5504,-37.355958,136.237,35.6794,-39.184048,0,-2.291755043037470,-0.0067547320856569100
136.387,35.7516,-40.0,136.223,35.7504,-40.0,136.237,35.6794,-39.184048,0,-1.3453416284611200,0.11139020687289200
137.644,35.1849,-34.078171,137.668,35.2966,-40.0,137.51,35.2626,-40.0,0,-6.034075661626550,4.325532593303700
137.782,35.0702,-30.0,137.751,35.2288,-34.554649,137.644,35.1849,-34.078171,0,-8.79716356053229,10.939064251783400
137.668,35.2966,-40.0,137.644,35.1849,-34.078171,137.751,35.2288,-34.554649,0,-5.6971041951641500,7.315491316130540
136.206,34.5904,-34.118046,135.971,34.5799,-40.0,136.124,34.4374,-34.651502,0,-0.09579528570984320,2.369758924954600
136.347,35.2954,-35.51119,136.33,35.1646,-35.189483,136.51,35.2257,-33.688709,0,-10.803031953144000,0.8133386665380660
136.347,35.2954,-35.51119,136.538,35.3312,-34.441222,136.4,35.4098,-35.873791,0,-9.70364563322838,-0.8108977201993410
136.538,35.3312,-34.441222,136.347,35.2954,-35.51119,136.51,35.2257,-33.688709,0,-12.569531985468600,-0.35810911871696200
136.33,35.1646,-35.189483,136.347,35.2954,-35.51119,136.202,35.2422,-37.389302,0,-6.596887272904620,0.5964992538394400
136.236,35.3835,-37.039579,136.347,35.2954,-35.51119,136.4,35.4098,-35.873791,0,-6.217678894408090,-0.360278328372587
136.347,35.2954,-35.51119,136.236,35.3835,-37.039579,136.202,35.2422,-37.389302,0,-4.897718415879410,0.05401342689364610
137.303,34.9813,-30.0,137.467,34.9932,-30.0,137.446,35.1361,-33.056714,0,-17.204525051305300,0.20626955922695500
137.24,35.1161,-32.689349,137.303,34.9813,-30.0,137.446,35.1361,-33.056714,0,-17.819825678435600,-0.5402779623611740
136.505,34.926,-32.154092,136.629,35.029,-31.448831,136.479,35.0791,-33.182885,0,-17.203623714439800,11.568645682266600
136.629,35.029,-31.448831,136.664,35.1474,-32.099619,136.479,35.0791,-33.182885,0,-20.922065630789900,7.440338974557720
137.952,35.4383,-40.0,137.884,35.2825,-34.783151,138.073,35.3834,-34.180662,0,0.4315720642220370,9.781465622149400
137.884,35.2825,-34.783151,138.043,35.2324,-30.0,138.073,35.3834,-34.180662,0,0.2277898990292610,15.940583942162500
136.582,35.5958,-38.066372,136.366,35.5504,-37.355958,136.527,35.4606,-35.960227,0,-5.66279535172894,-1.0594802302925700
136.366,35.5504,-37.355958,136.582,35.5958,-38.066372,136.467,35.6736,-38.910961,0,-3.765274642268950,-0.574378450438692
132.435,33.1534,-30.0,132.279,33.2569,-33.003092,132.305,33.0737,-30.0,0,2.1686901506872800,11.983090058905500
132.279,33.2569,-33.003092,132.435,33.1534,-30.0,132.547,33.25,-30.0,0,-4.218932054467080,16.87522147643930
132.547,33.25,-30.0,132.433,33.3594,-32.286286,132.279,33.2569,-33.003092,0,-6.5231826415108600,14.118322766675800
132.149,33.1772,-35.061256,132.279,33.2569,-33.003092,132.092,33.3114,-40.0,0,2.212963317042220,1.6154451444152200
132.279,33.2569,-33.003092,132.246,33.423,-35.827845,132.092,33.3114,-40.0,0,-0.19647694171076100,1.8568598248306100
132.246,33.423,-35.827845,132.279,33.2569,-33.003092,132.433,33.3594,-32.286286,0,-3.698084175504890,5.975725817321130
136.236,35.3835,-37.039579,136.366,35.5504,-37.355958,136.147,35.5262,-38.582333,0,-3.032633647354930,-0.13717706264806600
136.366,35.5504,-37.355958,136.236,35.3835,-37.039579,136.4,35.4098,-35.873791,0,-5.043041080935810,-0.4944778329204050
136.249,34.2724,-30.0,136.03,34.2776,-33.920379,136.164,34.1576,-30.0,0,-10.532677145196100,9.041399328955390
136.249,34.2724,-30.0,136.124,34.4374,-34.651502,136.03,34.2776,-33.920379,0,-6.53848786632596,5.752500767321260
135.889,34.1267,-34.673976,136.03,34.2776,-33.920379,135.816,34.1923,-40.0,0,-3.7852379579735100,2.6163251862146200
136.054,34.0577,-30.0,136.03,34.2776,-33.920379,135.889,34.1267,-34.673976,0,-7.135871654401570,6.408613665318010
136.03,34.2776,-33.920379,136.054,34.0577,-30.0,136.164,34.1576,-30.0,0,-10.322437371936800,9.526094610298980
131.174,31.1023,-35.0,131.174,30.8868,-35.0,131.273,30.9977,-30.0,0,-4.7040071966102600,-2.211347455584990
131.174,30.8868,-35.0,131.174,31.1023,-35.0,131.069,31.0368,-40.0,0,-2.2531600817532800,-1.3780252392329100
137.51,35.2626,-40.0,137.627,35.0235,-30.0,137.644,35.1849,-34.078171,0,-10.415914303408700,5.080825808003500
137.627,35.0235,-30.0,137.51,35.2626,-40.0,137.446,35.1361,-33.056714,0,-11.993855956562400,2.830719411723650
136.505,34.926,-32.154092,136.301,34.8501,-34.044889,136.487,34.7653,-31.855951,0,-6.254504582639890,16.14140999031820
136.301,34.8501,-34.044889,136.505,34.926,-32.154092,136.346,35.0,-34.609563,0,-7.391401522367360,10.444399933598800
136.144,35.344,-38.489441,136.128,35.4269,-38.691857,136.074,35.3517,-40.0,0,-1.3179084709389700,0.054916123132900300
136.128,35.4269,-38.691857,136.06,35.4875,-40.0,136.074,35.3517,-40.0,0,-0.9625909768667330,0.0694377736788967
132.649,34.0877,-37.981656,132.872,34.0867,-37.211786,132.784,34.2004,-38.810535,0,0.8845350718218320,-2.7786625438831400
132.872,34.0867,-37.211786,132.649,34.0877,-37.981656,132.798,33.9701,-35.875675,0,0.037298017084570000,-2.3239872735718000
133.689,34.1144,-34.985952,133.844,33.9661,-30.0,133.864,34.1103,-34.76083,0,-3.5023946480388500,0.23185338910144000
133.844,33.9661,-30.0,133.689,34.1144,-34.985952,133.684,33.9436,-30.0,0,-3.985216280423440,3.053236873173550
131.969,32.6289,-30.0,131.851,32.8068,-40.0,131.79,32.6809,-40.0,0,7.52998741213925,-2.5956368029373300
131.851,32.8068,-40.0,131.969,32.6289,-30.0,132.028,32.7548,-30.0,0,11.018183031191500,-2.0934914747541800
131.79,32.6809,-40.0,131.901,32.5062,-30.0,131.969,32.6289,-30.0,0,8.962207775333750,-2.1878517164421400
131.734,32.5533,-40.0,131.901,32.5062,-30.0,131.79,32.6809,-40.0,0,6.511256883592220,-2.886675613638210
133.689,34.1144,-34.985952,133.827,34.2644,-40.0,133.664,34.2659,-40.0,0,-1.4918685627802300,-0.7115052227580260
133.827,34.2644,-40.0,133.689,34.1144,-34.985952,133.864,34.1103,-34.76083,0,-2.2330522889989900,-1.0860570269751200
132.186,32.9828,-30.0,132.149,33.1772,-35.061256,132.054,33.0335,-35.455116,0,9.549124839371290,0.498137524316153
132.305,33.0737,-30.0,132.149,33.1772,-35.061256,132.186,32.9828,-30.0,0,9.520495544190070,4.329131449074980
131.682,32.15,-30.0,131.572,32.3199,-40.0,131.504,32.1974,-40.0,0,8.685219828793290,-6.605610999663580
131.572,32.3199,-40.0,131.682,32.15,-30.0,131.726,32.2803,-30.0,0,11.18920612816950,-7.756916774484380
131.811,32.3946,-30.0,131.734,32.5533,-40.0,131.661,32.4333,-40.0,0,6.462606491333680,-3.902247694568470
131.734,32.5533,-40.0,131.811,32.3946,-30.0,131.901,32.5062,-30.0,0,8.092874969073590,-3.341366957532970
133.197,34.1585,-40.0,133.384,34.0529,-36.466643,133.422,34.2009,-40.0,0,-0.5112594937908370,1.5186584812242200
133.384,34.0529,-36.466643,133.197,34.1585,-40.0,133.207,33.976,-35.636339,0,-0.592572429746415,3.0164818310215800
136.884,35.1799,-32.092995,136.993,35.0337,-30.0,137.047,35.1067,-31.780782,0,-27.53084757781990,2.047568383484180
136.993,35.0337,-30.0,136.884,35.1799,-32.092995,136.835,35.0157,-30.0,0,-28.38296857607340,5.811854617756890
136.722,34.9243,-30.0,136.505,34.926,-32.154092,136.656,34.8006,-30.0,0,-15.292003085229900,24.21044969461550
136.505,34.926,-32.154092,136.722,34.9243,-30.0,136.629,35.029,-31.448831,0,-19.066112193869900,17.543296306931500
138.279,35.4218,-30.0,138.095,35.5078,-40.0,138.073,35.3834,-34.180662,0,1.7550394981867700,8.77897930880969
138.095,35.5078,-40.0,138.279,35.4218,-30.0,138.246,35.5638,-40.0,0,1.229891838664970,5.400115188890760
135.909,34.4534,-40.0,136.124,34.4374,-34.651502,135.971,34.5799,-40.0,0,-0.6046929880399720,0.6439062365263620
136.111,35.704,-40.0,136.237,35.6794,-39.184048,136.223,35.7504,-40.0,0,-1.1853563252652600,0.17093389113940200
136.206,34.5904,-34.118046,136.049,34.6999,-40.0,135.971,34.5799,-40.0,0,0.9371266828195490,1.3689588188247200
136.197,34.7168,-35.203453,136.049,34.6999,-40.0,136.206,34.5904,-34.118046,0,1.5003580718582000,3.1645515950016200
136.03,34.2776,-33.920379,135.86,34.3235,-40.0,135.816,34.1923,-40.0,0,-2.518586747168850,1.2794114039135100
132.054,33.0335,-35.455116,132.027,33.1866,-40.0,131.966,33.0605,-40.0,0,4.991255025125660,-1.1280914393757800
132.054,33.0335,-35.455116,132.149,33.1772,-35.061256,132.027,33.1866,-40.0,0,5.458695315730240,-0.48012566293515100
132.91,33.8504,-33.971265,132.826,33.6784,-32.16454,133.015,33.729,-31.914317,0,-6.195046103137050,12.19166180618000
132.91,33.8504,-33.971265,132.733,33.83,-34.460624,132.826,33.6784,-32.16454,0,-6.200641929025620,7.0999087783982400
136.884,35.1799,-32.092995,136.664,35.1474,-32.099619,136.835,35.0157,-30.0,0,-27.35999039209040,4.611585294014980
136.884,35.1799,-32.092995,136.711,35.2763,-33.366962,136.664,35.1474,-32.099619,0,-24.474311234632200,-0.2568802208696630
136.346,35.0,-34.609563,136.33,35.1646,-35.189483,136.184,35.0718,-37.030272,0,-6.437744430990350,2.9373074353533600
136.479,35.0791,-33.182885,136.33,35.1646,-35.189483,136.346,35.0,-34.609563,0,-10.769694573015900,4.678597810227880
136.147,35.5262,-38.582333,136.044,35.6054,-40.0,136.06,35.4875,-40.0,0,-1.040709402986180,0.12306227645647700
136.111,35.704,-40.0,136.044,35.6054,-40.0,136.237,35.6794,-39.184048,0,-1.156755226775430,0.17850953705297800
136.237,35.6794,-39.184048,136.044,35.6054,-40.0,136.147,35.5262,-38.582333,0,-1.379265573549600,0.14973082901506700
136.206,34.5904,-34.118046,136.279,34.7358,-33.409377,136.197,34.7168,-35.203453,0,1.4528673451892800,6.455462797345900
136.354,34.6463,-31.898527,136.279,34.7358,-33.409377,136.206,34.5904,-34.118046,0,1.123507751915120,9.773486628659930
136.487,34.7653,-31.855951,136.548,34.5814,-30.0,136.613,34.6785,-30.0,0,-1.8994016019382700,30.841885265786900
136.354,34.6463,-31.898527,136.548,34.5814,-30.0,136.487,34.7653,-31.855951,0,-0.7839830420331420,23.96281728284710
136.03,34.2776,-33.920379,135.909,34.4534,-40.0,135.86,34.3235,-40.0,0,-1.9008252940422500,0.6974710005476430
136.124,34.4374,-34.651502,135.909,34.4534,-40.0,136.03,34.2776,-33.920379,0,-2.5312382424490500,1.6801586711317100
132.044,33.7331,-50.0,132.197,33.8285,-40.0,132.053,33.8688,-50.0,0,0.04623050944876540,0.04479089086168390
138.095,35.5078,-40.0,138.246,35.5638,-40.0,138.141,35.597,-50.0,0,0.07417046641948490,0.9907360809748710
138.095,35.5078,-40.0,138.141,35.597,-50.0,137.978,35.5677,-50.0,0,-0.12312282702234200,-0.1836981308911910
138.141,35.597,-50.0,138.246,35.5638,-40.0,138.293,35.651,-50.0,0,0.07017800330296440,0.08032776166834930
138.246,35.5638,-40.0,138.398,35.62,-40.0,138.293,35.651,-50.0,0,0.623376690725526,1.3276877845698700
131.178,31.4324,-40.0,131.039,31.4473,-50.0,131.131,31.3024,-40.0,0,0.31751228303765400,-1.324119853500760
131.039,31.4473,-50.0,130.979,31.3212,-50.0,131.131,31.3024,-40.0,0,0.029268953611735400,0.014643266531623800
131.178,31.4324,-40.0,131.237,31.5587,-40.0,131.115,31.5664,-50.0,0,0.7170637111740420,-1.5664094250352900
131.039,31.4473,-50.0,131.178,31.4324,-40.0,131.115,31.5664,-50.0,0,0.003985858078785930,0.01000818577057720
137.952,35.4383,-40.0,138.095,35.5078,-40.0,137.978,35.5677,-50.0,0,0.07042135921319790,1.4774187129286600
137.817,35.5307,-50.0,137.952,35.4383,-40.0,137.978,35.5677,-50.0,0,0.010328549493421100,0.16362540023869700
131.233,31.8192,-50.0,131.178,31.6913,-50.0,131.305,31.6817,-40.0,0,-0.03048681769724750,0.01684648144086510
132.044,33.7331,-50.0,132.195,33.6924,-40.0,132.197,33.8285,-40.0,0,-0.3174838503004130,-0.13255815050597200
131.305,31.6817,-40.0,131.374,31.8043,-40.0,131.233,31.8192,-50.0,0,1.8830058809788400,-1.9411137621505600
131.577,32.5782,-50.0,131.661,32.4333,-40.0,131.734,32.5533,-40.0,0,1.9147834316925100,-1.2277789938040100
131.504,32.1974,-40.0,131.572,32.3199,-40.0,131.421,32.3402,-50.0,0,2.1458668724639100,-1.6663812345882000
131.372,32.2101,-50.0,131.504,32.1974,-40.0,131.421,32.3402,-50.0,0,0.034560555821384000,-0.021198519010660300
131.851,32.8068,-40.0,131.715,32.824,-50.0,131.79,32.6809,-40.0,0,2.0266917231972500,-0.8656827752506830
131.715,32.824,-50.0,131.658,32.6964,-50.0,131.79,32.6809,-40.0,0,0.0013103678261003900,0.03737732315868670
131.966,33.0605,-40.0,132.027,33.1866,-40.0,131.881,33.2081,-50.0,0,1.4567969004559200,-0.3707463678502880
131.817,33.0829,-50.0,131.966,33.0605,-40.0,131.881,33.2081,-50.0,0,0.020156917167956800,-0.005773510209216680
131.237,31.5587,-40.0,131.305,31.6817,-40.0,131.178,31.6913,-50.0,0,1.1967846818228400,-1.7108145716403100
131.115,31.5664,-50.0,131.237,31.5587,-40.0,131.178,31.6913,-50.0,0,-0.029727857141321800,-0.006367284018272910
135.785,34.8564,-50.0,135.752,34.7226,-50.0,135.936,34.8157,-45.236933,0,-0.0276345546313439,-0.007674937184457780
130.952,30.7848,-45.0,130.823,30.654,-50.0,131.048,30.629,-40.0,0,-0.24823419089207600,-0.06061842627991250
130.823,30.654,-50.0,130.952,30.7848,-45.0,130.842,30.7895,-50.0,0,-0.03513260360348890,-0.02573622310166360
131.062,30.7646,-40.0,130.952,30.7848,-45.0,131.048,30.629,-40.0,0,-0.3688201377893330,0.16835917461111200
131.79,32.6809,-40.0,131.658,32.6964,-50.0,131.734,32.5533,-40.0,0,1.8826952161863000,-0.9554260327776590
131.658,32.6964,-50.0,131.577,32.5782,-50.0,131.734,32.5533,-40.0,0,-0.012020875209442400,0.01057858039486350
131.062,30.7646,-40.0,131.069,30.9007,-40.0,130.952,30.7848,-45.0,0,-0.2481506398960190,0.13518095117682800
130.868,30.924,-50.0,130.842,30.7895,-50.0,130.952,30.7848,-45.0,0,0.048689131230873700,-0.00038410370317265600
132.591,34.3789,-45.578084,132.6,34.2346,-40.0,132.751,34.2883,-40.0,0,0.5532322602178680,-1.3844018182265200
136.044,35.6054,-40.0,135.964,35.5522,-45.100493,136.06,35.4875,-40.0,0,-0.6365526600210950,0.11884251724553800
131.069,30.9007,-40.0,130.968,30.9408,-45.0,130.952,30.7848,-45.0,0,-0.11403817318230000,-0.06592387981444860
130.968,30.9408,-45.0,130.868,30.924,-50.0,130.952,30.7848,-45.0,0,0.02618027837420820,-0.06270020646669390
134.623,34.3769,-40.0,134.556,34.512,-44.731422,134.459,34.3864,-40.0,0,-0.9432435074308730,-1.5062091638174600
135.895,35.4799,-50.0,135.964,35.5522,-45.100493,135.867,35.6144,-50.0,0,0.038262725687521200,0.00783241911449295
132.574,34.4909,-50.0,132.42,34.4428,-50.0,132.591,34.3789,-45.578084,0,-0.011938153857535400,0.018822349262219300
134.703,34.4839,-45.06593,134.556,34.512,-44.731422,134.623,34.3769,-40.0,0,-0.6041793478121010,-1.0520056139444200
134.796,34.5526,-50.0,134.652,34.6184,-50.0,134.703,34.4839,-45.06593,0,-0.001429192603887410,-0.011634697841037300
130.968,30.9408,-45.0,131.069,30.9007,-40.0,131.069,31.0368,-40.0,0,-0.4557233335084470,-0.35532457766446200
130.968,30.9408,-45.0,130.9,31.0574,-50.0,130.868,30.924,-50.0,0,0.007608856040701720,0.06976902470299960
130.9,31.0574,-50.0,130.968,30.9408,-45.0,131.069,31.0368,-40.0,0,-0.13750961078140600,-0.2337605432196580
137.045,35.3961,-40.0,137.038,35.498,-44.952538,136.898,35.4593,-40.0,0,-6.4937027342215900,-2.040335123000550
132.591,34.3789,-45.578084,132.406,34.2922,-45.695623,132.6,34.2346,-40.0,0,0.2327899168916260,-0.9109098343763730
134.165,34.6668,-50.0,134.005,34.6378,-50.0,134.136,34.5641,-46.814031,0,-0.0037746527755544400,0.0036428473315783800
137.045,35.3961,-40.0,137.161,35.4516,-44.762689,137.038,35.498,-44.952538,0,-4.691879003162960,-1.329042447203030
137.038,35.498,-44.952538,137.17,35.5706,-50.0,137.014,35.6175,-50.0,0,-0.1357931910205800,-0.008385638248206820
137.161,35.4516,-44.762689,137.045,35.3961,-40.0,137.191,35.3314,-40.0,0,-6.842585293096640,-1.925827634376490
134.703,34.4839,-45.06593,134.652,34.6184,-50.0,134.556,34.512,-44.731422,0,-0.17449148083633800,-0.24094870721366000
134.005,34.6378,-50.0,134.018,34.4956,-45.905083,134.136,34.5641,-46.814031,0,-0.14248568738245300,0.010360532074388500
135.021,34.3873,-50.0,134.961,34.3265,-45.160547,135.128,34.2847,-50.0,0,0.041972324759772300,-0.04582729480845370
137.326,35.4028,-44.830279,137.327,35.5242,-50.0,137.161,35.4516,-44.762689,0,-1.154171686047270,-0.159214655757836
137.191,35.3314,-40.0,137.326,35.4028,-44.830279,137.161,35.4516,-44.762689,0,-4.631546690288570,-1.0650219687253400
132.791,34.3892,-45.193322,132.591,34.3789,-45.578084,132.751,34.2883,-40.0,0,0.48870821851183900,-0.9306497490120900
132.406,34.2922,-45.695623,132.467,34.1565,-40.0,132.6,34.2346,-40.0,0,0.16153915366912000,-1.3720087801513800
134.703,34.4839,-45.06593,134.623,34.3769,-40.0,134.78,34.3412,-40.0,0,-0.8830324764125400,-1.6913989242826600
133.855,34.5817,-50.0,134.018,34.4956,-45.905083,134.005,34.6378,-50.0,0,0.003427608800588010,0.009931959739393650
137.327,35.5242,-50.0,137.17,35.5706,-50.0,137.161,35.4516,-44.762689,0,0.10026796013440000,0.031961054891795000
137.17,35.5706,-50.0,137.038,35.498,-44.952538,137.161,35.4516,-44.762689,0,-1.2580214035789600,-0.2287998297042970
134.961,34.3265,-45.160547,134.78,34.3412,-40.0,134.907,34.2565,-40.0,0,-0.8876902841027780,-2.019716968775450
134.934,34.4777,-50.0,134.961,34.3265,-45.160547,135.021,34.3873,-50.0,0,-0.015308460371276300,0.02802877305828670
132.42,34.4428,-50.0,132.278,34.3751,-50.0,132.406,34.2922,-45.695623,0,0.0018817449868411300,0.010272799413733900
132.591,34.3789,-45.578084,132.42,34.4428,-50.0,132.406,34.2922,-45.695623,0,0.03373277974566060,-0.17061905651375800
137.191,35.3314,-40.0,137.345,35.282,-40.0,137.326,35.4028,-44.830279,0,-6.405921699752370,-1.2531598947138200
